country,brand_name,months_postgx,volume
COUNTRY_6C16,BRAND_3CB9,11,6423716.5
COUNTRY_6C16,BRAND_3CB9,12,6422130.0
COUNTRY_6C16,BRAND_3CB9,13,7428255.5
COUNTRY_6C16,BRAND_3CB9,14,6633723.0
COUNTRY_6C16,BRAND_3CB9,15,4739050.0
COUNTRY_6C16,BRAND_3CB9,16,4679329.0
COUNTRY_6C16,BRAND_3CB9,17,6314381.0
COUNTRY_6C16,BRAND_3CB9,18,4605249.5
COUNTRY_6C16,BRAND_3CB9,19,4852571.5
COUNTRY_6C16,BRAND_3CB9,20,4228054.0
COUNTRY_6C16,BRAND_3CB9,21,5347647.5
COUNTRY_6C16,BRAND_3CB9,22,5740614.5
COUNTRY_6C16,BRAND_3CB9,23,1874379.0
COUNTRY_6C16,BRAND_9671,0,4976708.5
COUNTRY_6C16,BRAND_9671,1,4705988.0
COUNTRY_6C16,BRAND_9671,2,4232354.5
COUNTRY_6C16,BRAND_9671,3,3545098.0
COUNTRY_6C16,BRAND_9671,4,4280676.5
COUNTRY_6C16,BRAND_9671,5,3780927.5
COUNTRY_6C16,BRAND_9671,6,4729230.0
COUNTRY_6C16,BRAND_9671,7,5149083.5
COUNTRY_6C16,BRAND_9671,8,5056078.5
COUNTRY_6C16,BRAND_9671,9,5130335.0
COUNTRY_6C16,BRAND_9671,10,4033114.2
COUNTRY_6C16,BRAND_9671,11,4256134.5
COUNTRY_6C16,BRAND_9671,12,3655905.2
COUNTRY_6C16,BRAND_9671,13,3587071.2
COUNTRY_6C16,BRAND_9671,14,5004866.0
COUNTRY_6C16,BRAND_9671,15,4375383.0
COUNTRY_6C16,BRAND_9671,16,4241531.0
COUNTRY_6C16,BRAND_9671,17,4777362.0
COUNTRY_6C16,BRAND_9671,18,4708196.5
COUNTRY_6C16,BRAND_9671,19,4828143.0
COUNTRY_6C16,BRAND_9671,20,3643642.8
COUNTRY_6C16,BRAND_9671,21,4525234.0
COUNTRY_6C16,BRAND_9671,22,4571821.5
COUNTRY_6C16,BRAND_9671,23,3178914.5
COUNTRY_6EA1,BRAND_31BE,0,3973.3281
COUNTRY_6EA1,BRAND_31BE,1,4908.1616
COUNTRY_6EA1,BRAND_31BE,2,4045.9639
COUNTRY_6EA1,BRAND_31BE,3,2094.083
COUNTRY_6EA1,BRAND_31BE,4,4992.589
COUNTRY_6EA1,BRAND_31BE,5,4439.2974
COUNTRY_6EA1,BRAND_31BE,6,2760.0046
COUNTRY_6EA1,BRAND_31BE,7,2669.2144
COUNTRY_6EA1,BRAND_31BE,8,2925.5857
COUNTRY_6EA1,BRAND_31BE,9,4205.1387
COUNTRY_6EA1,BRAND_31BE,10,3581.0073
COUNTRY_6EA1,BRAND_31BE,11,4791.049
COUNTRY_6EA1,BRAND_31BE,12,4303.944
COUNTRY_6EA1,BRAND_31BE,13,3087.6755
COUNTRY_6EA1,BRAND_31BE,14,2813.27
COUNTRY_6EA1,BRAND_31BE,15,2871.772
COUNTRY_6EA1,BRAND_31BE,16,3244.293
COUNTRY_6EA1,BRAND_31BE,17,2605.7375
COUNTRY_6EA1,BRAND_31BE,18,3218.3716
COUNTRY_6EA1,BRAND_31BE,19,2635.0378
COUNTRY_6EA1,BRAND_31BE,20,2286.6023
COUNTRY_6EA1,BRAND_31BE,21,3377.8054
COUNTRY_6EA1,BRAND_31BE,22,3763.7673
COUNTRY_6EA1,BRAND_31BE,23,2176.0452
COUNTRY_6F78,BRAND_7D7B,0,28659.008
COUNTRY_6F78,BRAND_7D7B,1,16652.855
COUNTRY_6F78,BRAND_7D7B,2,23957.668
COUNTRY_6F78,BRAND_7D7B,3,21733.521
COUNTRY_6F78,BRAND_7D7B,4,23943.004
COUNTRY_6F78,BRAND_7D7B,5,20152.414
COUNTRY_6F78,BRAND_7D7B,6,20117.1
COUNTRY_6F78,BRAND_7D7B,7,13113.002
COUNTRY_6F78,BRAND_7D7B,8,12142.989
COUNTRY_6F78,BRAND_7D7B,9,9681.43
COUNTRY_6F78,BRAND_7D7B,10,10577.981
COUNTRY_6F78,BRAND_7D7B,11,11242.368
COUNTRY_6F78,BRAND_7D7B,12,11325.44
COUNTRY_6F78,BRAND_7D7B,13,11573.158
COUNTRY_6F78,BRAND_7D7B,14,13461.672
COUNTRY_6F78,BRAND_7D7B,15,11004.794
COUNTRY_6F78,BRAND_7D7B,16,9559.267
COUNTRY_6F78,BRAND_7D7B,17,10102.685
COUNTRY_6F78,BRAND_7D7B,18,10578.415
COUNTRY_6F78,BRAND_7D7B,19,9628.572
COUNTRY_6F78,BRAND_7D7B,20,9440.419
COUNTRY_6F78,BRAND_7D7B,21,11314.698
COUNTRY_6F78,BRAND_7D7B,22,9839.788
COUNTRY_6F78,BRAND_7D7B,23,8666.33
COUNTRY_6F78,BRAND_9EFF,0,163.47215
COUNTRY_6F78,BRAND_9EFF,1,71.89146
COUNTRY_6F78,BRAND_9EFF,2,54.042717
COUNTRY_6F78,BRAND_9EFF,3,62.349277
COUNTRY_6F78,BRAND_9EFF,4,24.095312
COUNTRY_6F78,BRAND_9EFF,5,50.99832
COUNTRY_6F78,BRAND_9EFF,6,51.237705
COUNTRY_6F78,BRAND_9EFF,7,42.51062
COUNTRY_6F78,BRAND_9EFF,8,67.015465
COUNTRY_6F78,BRAND_9EFF,9,29.711445
COUNTRY_6F78,BRAND_9EFF,10,34.26006
COUNTRY_6F78,BRAND_9EFF,11,34.4497
COUNTRY_6F78,BRAND_9EFF,12,21.208387
COUNTRY_6F78,BRAND_9EFF,13,34.715878
COUNTRY_6F78,BRAND_9EFF,14,40.62478
COUNTRY_6F78,BRAND_9EFF,15,26.424517
COUNTRY_6F78,BRAND_9EFF,16,21.050539
COUNTRY_6F78,BRAND_9EFF,17,22.670977
COUNTRY_6F78,BRAND_9EFF,18,19.998125
COUNTRY_6F78,BRAND_9EFF,19,23.425447
COUNTRY_6F78,BRAND_9EFF,20,32.952854
COUNTRY_6F78,BRAND_9EFF,21,36.136612
COUNTRY_6F78,BRAND_9EFF,22,41.83084
COUNTRY_6F78,BRAND_9EFF,23,30.109495
COUNTRY_6F78,BRAND_AC8E,0,52553780.0
COUNTRY_6F78,BRAND_AC8E,1,45757156.0
COUNTRY_6F78,BRAND_AC8E,2,51134184.0
COUNTRY_6F78,BRAND_AC8E,3,37296930.0
COUNTRY_6F78,BRAND_AC8E,4,32491952.0
COUNTRY_6F78,BRAND_AC8E,5,35580020.0
COUNTRY_6F78,BRAND_AC8E,6,36058456.0
COUNTRY_6F78,BRAND_AC8E,7,29719656.0
COUNTRY_6F78,BRAND_AC8E,8,37361790.0
COUNTRY_6F78,BRAND_AC8E,9,41592180.0
COUNTRY_6F78,BRAND_AC8E,10,29410244.0
COUNTRY_6F78,BRAND_AC8E,11,38726860.0
COUNTRY_6F78,BRAND_AC8E,12,31094828.0
COUNTRY_6F78,BRAND_AC8E,13,32229200.0
COUNTRY_6F78,BRAND_AC8E,14,37840436.0
COUNTRY_6F78,BRAND_AC8E,15,27021836.0
COUNTRY_6F78,BRAND_AC8E,16,31743516.0
COUNTRY_6F78,BRAND_AC8E,17,35712940.0
COUNTRY_6F78,BRAND_AC8E,18,33563092.0
COUNTRY_6F78,BRAND_AC8E,19,33403428.0
COUNTRY_6F78,BRAND_AC8E,20,21574528.0
COUNTRY_6F78,BRAND_AC8E,21,25354084.0
COUNTRY_6F78,BRAND_AC8E,22,22884460.0
COUNTRY_6F78,BRAND_AC8E,23,41859984.0
COUNTRY_6F78,BRAND_E27B,0,20395.87
COUNTRY_6F78,BRAND_E27B,1,20880.902
COUNTRY_6F78,BRAND_E27B,2,17996.822
COUNTRY_6F78,BRAND_E27B,3,11695.338
COUNTRY_6F78,BRAND_E27B,4,15717.9375
COUNTRY_6F78,BRAND_E27B,5,12639.005
COUNTRY_6F78,BRAND_E27B,6,10319.103
COUNTRY_6F78,BRAND_E27B,7,8955.62
COUNTRY_6F78,BRAND_E27B,8,7905.798
COUNTRY_6F78,BRAND_E27B,9,8438.433
COUNTRY_6F78,BRAND_E27B,10,8563.384
COUNTRY_6F78,BRAND_E27B,11,9068.21
COUNTRY_6F78,BRAND_E27B,12,8146.205
COUNTRY_6F78,BRAND_E27B,13,5710.926
COUNTRY_6F78,BRAND_E27B,14,6090.5205
COUNTRY_6F78,BRAND_E27B,15,6245.7026
COUNTRY_6F78,BRAND_E27B,16,5501.0757
COUNTRY_6F78,BRAND_E27B,17,3714.003
COUNTRY_6F78,BRAND_E27B,18,3561.0415
COUNTRY_6F78,BRAND_E27B,19,3157.4194
COUNTRY_6F78,BRAND_E27B,20,3511.4905
COUNTRY_6F78,BRAND_E27B,21,3752.532
COUNTRY_6F78,BRAND_E27B,22,2218.5007
COUNTRY_6F78,BRAND_E27B,23,3655.877
COUNTRY_6F78,BRAND_EA5E,0,228533.45
COUNTRY_6F78,BRAND_EA5E,1,195575.75
COUNTRY_6F78,BRAND_EA5E,2,194325.08
COUNTRY_6F78,BRAND_EA5E,3,166142.62
COUNTRY_6F78,BRAND_EA5E,4,117502.22
COUNTRY_6F78,BRAND_EA5E,5,102013.51
COUNTRY_6F78,BRAND_EA5E,6,93298.336
COUNTRY_6F78,BRAND_EA5E,7,82505.94
COUNTRY_6F78,BRAND_EA5E,8,94004.17
COUNTRY_6F78,BRAND_EA5E,9,82075.484
COUNTRY_6F78,BRAND_EA5E,10,86790.375
COUNTRY_6F78,BRAND_EA5E,11,76083.52
COUNTRY_6F78,BRAND_EA5E,12,70923.664
COUNTRY_6F78,BRAND_EA5E,13,61017.906
COUNTRY_6F78,BRAND_EA5E,14,60412.473
COUNTRY_6F78,BRAND_EA5E,15,66382.875
COUNTRY_6F78,BRAND_EA5E,16,68257.92
COUNTRY_6F78,BRAND_EA5E,17,56682.805
COUNTRY_6F78,BRAND_EA5E,18,51940.23
COUNTRY_6F78,BRAND_EA5E,19,56536.93
COUNTRY_6F78,BRAND_EA5E,20,54250.465
COUNTRY_6F78,BRAND_EA5E,21,62654.715
COUNTRY_6F78,BRAND_EA5E,22,52357.2
COUNTRY_6F78,BRAND_EA5E,23,67228.06
COUNTRY_77DA,BRAND_4EAA,0,122.75993
COUNTRY_77DA,BRAND_4EAA,1,162.80484
COUNTRY_77DA,BRAND_4EAA,2,102.97909
COUNTRY_77DA,BRAND_4EAA,3,175.47868
COUNTRY_77DA,BRAND_4EAA,4,154.68384
COUNTRY_77DA,BRAND_4EAA,5,129.88039
COUNTRY_77DA,BRAND_4EAA,6,106.19379
COUNTRY_77DA,BRAND_4EAA,7,141.77254
COUNTRY_77DA,BRAND_4EAA,8,125.112206
COUNTRY_77DA,BRAND_4EAA,9,79.49722
COUNTRY_77DA,BRAND_4EAA,10,101.5461
COUNTRY_77DA,BRAND_4EAA,11,81.42805
COUNTRY_77DA,BRAND_4EAA,12,103.67485
COUNTRY_77DA,BRAND_4EAA,13,115.34377
COUNTRY_77DA,BRAND_4EAA,14,116.89287
COUNTRY_77DA,BRAND_4EAA,15,49.13447
COUNTRY_77DA,BRAND_4EAA,16,98.659744
COUNTRY_77DA,BRAND_4EAA,17,96.10171
COUNTRY_77DA,BRAND_4EAA,18,42.640587
COUNTRY_77DA,BRAND_4EAA,19,66.71939
COUNTRY_77DA,BRAND_4EAA,20,76.55785
COUNTRY_77DA,BRAND_4EAA,21,74.47461
COUNTRY_77DA,BRAND_4EAA,22,56.202465
COUNTRY_77DA,BRAND_4EAA,23,61.693604
COUNTRY_7C1A,BRAND_748D,0,872223.0
COUNTRY_7C1A,BRAND_748D,1,929484.8
COUNTRY_7C1A,BRAND_748D,2,868482.9
COUNTRY_7C1A,BRAND_748D,3,824336.6
COUNTRY_7C1A,BRAND_748D,4,997358.1
COUNTRY_7C1A,BRAND_748D,5,1135464.8
COUNTRY_7C1A,BRAND_748D,6,924654.0
COUNTRY_7C1A,BRAND_748D,7,862850.9
COUNTRY_7C1A,BRAND_748D,8,707175.2
COUNTRY_7C1A,BRAND_748D,9,804503.2
COUNTRY_7C1A,BRAND_748D,10,472681.53
COUNTRY_7C1A,BRAND_748D,11,550115.8
COUNTRY_7C1A,BRAND_748D,12,542711.1
COUNTRY_7C1A,BRAND_748D,13,801003.8
COUNTRY_7C1A,BRAND_748D,14,462494.72
COUNTRY_7C1A,BRAND_748D,15,410037.94
COUNTRY_7C1A,BRAND_748D,16,480292.38
COUNTRY_7C1A,BRAND_748D,17,519206.53
COUNTRY_7C1A,BRAND_748D,18,573769.06
COUNTRY_7C1A,BRAND_748D,19,546571.9
COUNTRY_7C1A,BRAND_748D,20,311135.62
COUNTRY_7C1A,BRAND_748D,21,374852.84
COUNTRY_7C1A,BRAND_748D,22,492080.94
COUNTRY_7C1A,BRAND_748D,23,486982.9
COUNTRY_84C8,BRAND_1C1E,0,122962.59
COUNTRY_84C8,BRAND_1C1E,1,226916.58
COUNTRY_84C8,BRAND_1C1E,2,180210.56
COUNTRY_84C8,BRAND_1C1E,3,204755.38
COUNTRY_84C8,BRAND_1C1E,4,224102.08
COUNTRY_84C8,BRAND_1C1E,5,242478.64
COUNTRY_84C8,BRAND_1C1E,6,191734.25
COUNTRY_84C8,BRAND_1C1E,7,261916.11
COUNTRY_84C8,BRAND_1C1E,8,301354.22
COUNTRY_84C8,BRAND_1C1E,9,208737.08
COUNTRY_84C8,BRAND_1C1E,10,206426.84
COUNTRY_84C8,BRAND_1C1E,11,235831.31
COUNTRY_84C8,BRAND_1C1E,12,124701.3
COUNTRY_84C8,BRAND_1C1E,13,181733.12
COUNTRY_84C8,BRAND_1C1E,14,140673.12
COUNTRY_84C8,BRAND_1C1E,15,117796.07
COUNTRY_84C8,BRAND_1C1E,16,122172.06
COUNTRY_84C8,BRAND_1C1E,17,154782.61
COUNTRY_84C8,BRAND_1C1E,18,131650.34
COUNTRY_84C8,BRAND_1C1E,19,160137.02
COUNTRY_84C8,BRAND_1C1E,20,228633.73
COUNTRY_84C8,BRAND_1C1E,21,179722.95
COUNTRY_84C8,BRAND_1C1E,22,168348.62
COUNTRY_84C8,BRAND_1C1E,23,252366.0
COUNTRY_88A3,BRAND_0646,0,564949.56
COUNTRY_88A3,BRAND_0646,1,429002.8
COUNTRY_88A3,BRAND_0646,2,404237.56
COUNTRY_88A3,BRAND_0646,3,302601.5
COUNTRY_88A3,BRAND_0646,4,390628.94
COUNTRY_88A3,BRAND_0646,5,408329.9
COUNTRY_88A3,BRAND_0646,6,376527.1
COUNTRY_88A3,BRAND_0646,7,371811.94
COUNTRY_88A3,BRAND_0646,8,359614.06
COUNTRY_88A3,BRAND_0646,9,419390.8
COUNTRY_88A3,BRAND_0646,10,491010.25
COUNTRY_88A3,BRAND_0646,11,343780.56
COUNTRY_88A3,BRAND_0646,12,314509.4
COUNTRY_88A3,BRAND_0646,13,305213.16
COUNTRY_88A3,BRAND_0646,14,299910.38
COUNTRY_88A3,BRAND_0646,15,343629.44
COUNTRY_88A3,BRAND_0646,16,352114.38
COUNTRY_88A3,BRAND_0646,17,347821.34
COUNTRY_88A3,BRAND_0646,18,338261.94
COUNTRY_88A3,BRAND_0646,19,262361.1
COUNTRY_88A3,BRAND_0646,20,299637.62
COUNTRY_88A3,BRAND_0646,21,360811.6
COUNTRY_88A3,BRAND_0646,22,469753.78
COUNTRY_88A3,BRAND_0646,23,403597.72
COUNTRY_88A3,BRAND_1DF6,0,277015.88
COUNTRY_88A3,BRAND_1DF6,1,232952.89
COUNTRY_88A3,BRAND_1DF6,2,202114.14
COUNTRY_88A3,BRAND_1DF6,3,145326.14
COUNTRY_88A3,BRAND_1DF6,4,212542.3
COUNTRY_88A3,BRAND_1DF6,5,247086.22
COUNTRY_88A3,BRAND_1DF6,6,233292.61
COUNTRY_88A3,BRAND_1DF6,7,231286.67
COUNTRY_88A3,BRAND_1DF6,8,196435.8
COUNTRY_88A3,BRAND_1DF6,9,242902.89
COUNTRY_88A3,BRAND_1DF6,10,196835.05
COUNTRY_88A3,BRAND_1DF6,11,198242.69
COUNTRY_88A3,BRAND_1DF6,12,221355.64
COUNTRY_88A3,BRAND_1DF6,13,251348.31
COUNTRY_88A3,BRAND_1DF6,14,212003.4
COUNTRY_88A3,BRAND_1DF6,15,198565.86
COUNTRY_88A3,BRAND_1DF6,16,229116.33
COUNTRY_88A3,BRAND_1DF6,17,213640.9
COUNTRY_88A3,BRAND_1DF6,18,195104.44
COUNTRY_88A3,BRAND_1DF6,19,235271.73
COUNTRY_88A3,BRAND_1DF6,20,242638.95
COUNTRY_88A3,BRAND_1DF6,21,233127.81
COUNTRY_88A3,BRAND_1DF6,22,177223.69
COUNTRY_88A3,BRAND_1DF6,23,242019.14
COUNTRY_88A3,BRAND_3339,0,11582.732
COUNTRY_88A3,BRAND_3339,1,7304.622
COUNTRY_88A3,BRAND_3339,2,5129.8516
COUNTRY_88A3,BRAND_3339,3,3703.8982
COUNTRY_88A3,BRAND_3339,4,1955.5631
COUNTRY_88A3,BRAND_3339,5,2024.2832
COUNTRY_88A3,BRAND_3339,6,1449.4357
COUNTRY_88A3,BRAND_3339,7,2106.9897
COUNTRY_88A3,BRAND_3339,8,1800.2864
COUNTRY_88A3,BRAND_3339,9,2509.1667
COUNTRY_88A3,BRAND_3339,10,2417.9114
COUNTRY_88A3,BRAND_3339,11,1735.9891
COUNTRY_88A3,BRAND_3339,12,1762.542
COUNTRY_88A3,BRAND_3339,13,2087.7039
COUNTRY_88A3,BRAND_3339,14,1398.0122
COUNTRY_88A3,BRAND_3339,15,761.8905
COUNTRY_88A3,BRAND_3339,16,811.63116
COUNTRY_88A3,BRAND_3339,17,704.35254
COUNTRY_88A3,BRAND_3339,18,793.2291
COUNTRY_88A3,BRAND_3339,19,519.7281
COUNTRY_88A3,BRAND_3339,20,1187.4409
COUNTRY_88A3,BRAND_3339,21,1131.5035
COUNTRY_88A3,BRAND_3339,22,1038.099
COUNTRY_88A3,BRAND_3339,23,791.8208
COUNTRY_88A3,BRAND_4E5F,0,2025514.2
COUNTRY_88A3,BRAND_4E5F,1,1589543.9
COUNTRY_88A3,BRAND_4E5F,2,1469251.0
COUNTRY_88A3,BRAND_4E5F,3,1587492.8
COUNTRY_88A3,BRAND_4E5F,4,1257210.8
COUNTRY_88A3,BRAND_4E5F,5,1741658.5
COUNTRY_88A3,BRAND_4E5F,6,1869239.8
COUNTRY_88A3,BRAND_4E5F,7,1555817.1
COUNTRY_88A3,BRAND_4E5F,8,1878493.1
COUNTRY_88A3,BRAND_4E5F,9,1603612.8
COUNTRY_88A3,BRAND_4E5F,10,1947271.6
COUNTRY_88A3,BRAND_4E5F,11,1514414.8
COUNTRY_88A3,BRAND_4E5F,12,1019262.56
COUNTRY_88A3,BRAND_4E5F,13,938554.4
COUNTRY_88A3,BRAND_4E5F,14,987704.3
COUNTRY_88A3,BRAND_4E5F,15,988719.3
COUNTRY_88A3,BRAND_4E5F,16,912488.9
COUNTRY_88A3,BRAND_4E5F,17,939363.0
COUNTRY_88A3,BRAND_4E5F,18,645756.6
COUNTRY_88A3,BRAND_4E5F,19,668317.06
COUNTRY_88A3,BRAND_4E5F,20,566441.25
COUNTRY_88A3,BRAND_4E5F,21,538081.1
COUNTRY_88A3,BRAND_4E5F,22,575979.56
COUNTRY_88A3,BRAND_4E5F,23,546601.06
COUNTRY_88A3,BRAND_568F,0,14902.085
COUNTRY_88A3,BRAND_568F,1,10847.431
COUNTRY_88A3,BRAND_568F,2,8758.902
COUNTRY_88A3,BRAND_568F,3,8765.454
COUNTRY_88A3,BRAND_568F,4,6926.241
COUNTRY_88A3,BRAND_568F,5,7561.7505
COUNTRY_88A3,BRAND_568F,6,6959.564
COUNTRY_88A3,BRAND_568F,7,7203.6475
COUNTRY_88A3,BRAND_568F,8,6386.7563
COUNTRY_88A3,BRAND_568F,9,8578.835
COUNTRY_88A3,BRAND_568F,10,7212.365
COUNTRY_88A3,BRAND_568F,11,5730.302
COUNTRY_88A3,BRAND_568F,12,6798.0566
COUNTRY_88A3,BRAND_568F,13,6935.205
COUNTRY_88A3,BRAND_568F,14,5506.0312
COUNTRY_88A3,BRAND_568F,15,5387.385
COUNTRY_88A3,BRAND_568F,16,4696.897
COUNTRY_88A3,BRAND_568F,17,4926.412
COUNTRY_88A3,BRAND_568F,18,6791.161
COUNTRY_88A3,BRAND_568F,19,4814.551
COUNTRY_88A3,BRAND_568F,20,6680.5933
COUNTRY_88A3,BRAND_568F,21,7905.7676
COUNTRY_88A3,BRAND_568F,22,7542.453
COUNTRY_88A3,BRAND_568F,23,6648.3774
COUNTRY_88A3,BRAND_6582,0,43132.047
COUNTRY_88A3,BRAND_6582,1,22674.371
COUNTRY_88A3,BRAND_6582,2,19606.436
COUNTRY_88A3,BRAND_6582,3,30356.645
COUNTRY_88A3,BRAND_6582,4,31390.125
COUNTRY_88A3,BRAND_6582,5,27887.256
COUNTRY_88A3,BRAND_6582,6,23076.684
COUNTRY_88A3,BRAND_6582,7,22209.87
COUNTRY_88A3,BRAND_6582,8,26507.45
COUNTRY_88A3,BRAND_6582,9,17591.627
COUNTRY_88A3,BRAND_6582,10,21064.037
COUNTRY_88A3,BRAND_6582,11,24285.555
COUNTRY_88A3,BRAND_6582,12,31717.594
COUNTRY_88A3,BRAND_6582,13,32423.115
COUNTRY_88A3,BRAND_6582,14,26622.47
COUNTRY_88A3,BRAND_6582,15,37069.734
COUNTRY_88A3,BRAND_6582,16,28580.072
COUNTRY_88A3,BRAND_6582,17,31309.488
COUNTRY_88A3,BRAND_6582,18,29104.842
COUNTRY_88A3,BRAND_6582,19,36401.016
COUNTRY_88A3,BRAND_6582,20,31627.64
COUNTRY_88A3,BRAND_6582,21,27394.262
COUNTRY_88A3,BRAND_6582,22,28299.242
COUNTRY_88A3,BRAND_6582,23,27987.465
COUNTRY_88A3,BRAND_9794,0,29155.57
COUNTRY_88A3,BRAND_9794,1,15714.341
COUNTRY_88A3,BRAND_9794,2,12084.655
COUNTRY_88A3,BRAND_9794,3,13754.445
COUNTRY_88A3,BRAND_9794,4,6995.863
COUNTRY_88A3,BRAND_9794,5,5158.576
COUNTRY_88A3,BRAND_9794,6,4159.7764
COUNTRY_88A3,BRAND_9794,7,3926.5051
COUNTRY_88A3,BRAND_9794,8,6896.313
COUNTRY_88A3,BRAND_9794,9,5185.9033
COUNTRY_88A3,BRAND_9794,10,6421.9053
COUNTRY_88A3,BRAND_9794,11,4691.537
COUNTRY_88A3,BRAND_9794,12,4529.4873
COUNTRY_88A3,BRAND_9794,13,5724.085
COUNTRY_88A3,BRAND_9794,14,3390.48
COUNTRY_88A3,BRAND_9794,15,2871.994
COUNTRY_88A3,BRAND_9794,16,2630.5796
COUNTRY_88A3,BRAND_9794,17,2207.456
COUNTRY_88A3,BRAND_9794,18,3474.196
COUNTRY_88A3,BRAND_9794,19,2433.6128
COUNTRY_88A3,BRAND_9794,20,2702.5986
COUNTRY_88A3,BRAND_9794,21,2640.6663
COUNTRY_88A3,BRAND_9794,22,2885.1372
COUNTRY_88A3,BRAND_9794,23,1790.0079
COUNTRY_88A3,BRAND_E69A,0,4292.5415
COUNTRY_88A3,BRAND_E69A,1,3621.175
COUNTRY_88A3,BRAND_E69A,2,3784.3784
COUNTRY_88A3,BRAND_E69A,3,3193.105
COUNTRY_88A3,BRAND_E69A,4,2275.3564
COUNTRY_88A3,BRAND_E69A,5,2607.9248
COUNTRY_88A3,BRAND_E69A,6,2770.746
COUNTRY_88A3,BRAND_E69A,7,2169.6423
COUNTRY_88A3,BRAND_E69A,8,2179.5142
COUNTRY_88A3,BRAND_E69A,9,2815.8274
COUNTRY_88A3,BRAND_E69A,10,2611.4243
COUNTRY_88A3,BRAND_E69A,11,2572.106
COUNTRY_88A3,BRAND_E69A,12,2561.434
COUNTRY_88A3,BRAND_E69A,13,2315.6714
COUNTRY_88A3,BRAND_E69A,14,2173.8538
COUNTRY_88A3,BRAND_E69A,15,2579.3945
COUNTRY_88A3,BRAND_E69A,16,2190.6575
COUNTRY_88A3,BRAND_E69A,17,2547.1926
COUNTRY_88A3,BRAND_E69A,18,1329.7249
COUNTRY_88A3,BRAND_E69A,19,2362.1973
COUNTRY_88A3,BRAND_E69A,20,2059.9902
COUNTRY_88A3,BRAND_E69A,21,1882.8986
COUNTRY_88A3,BRAND_E69A,22,1951.9019
COUNTRY_88A3,BRAND_E69A,23,1385.1942
COUNTRY_89F9,BRAND_1C33,0,7549214.0
COUNTRY_89F9,BRAND_1C33,1,5969886.5
COUNTRY_89F9,BRAND_1C33,2,6687084.5
COUNTRY_89F9,BRAND_1C33,3,5267597.5
COUNTRY_89F9,BRAND_1C33,4,4657846.5
COUNTRY_89F9,BRAND_1C33,5,5729998.0
COUNTRY_89F9,BRAND_1C33,6,6745750.0
COUNTRY_89F9,BRAND_1C33,7,5970974.0
COUNTRY_89F9,BRAND_1C33,8,5604329.0
COUNTRY_89F9,BRAND_1C33,9,6120137.0
COUNTRY_89F9,BRAND_1C33,10,4495871.5
COUNTRY_89F9,BRAND_1C33,11,4875259.0
COUNTRY_89F9,BRAND_1C33,12,4572842.0
COUNTRY_89F9,BRAND_1C33,13,4878812.0
COUNTRY_89F9,BRAND_1C33,14,5115429.0
COUNTRY_89F9,BRAND_1C33,15,4054788.2
COUNTRY_89F9,BRAND_1C33,16,3324412.2
COUNTRY_89F9,BRAND_1C33,17,3761413.0
COUNTRY_89F9,BRAND_1C33,18,4152267.2
COUNTRY_89F9,BRAND_1C33,19,3230746.2
COUNTRY_89F9,BRAND_1C33,20,3721220.0
COUNTRY_89F9,BRAND_1C33,21,4049602.2
COUNTRY_89F9,BRAND_1C33,22,3934993.5
COUNTRY_89F9,BRAND_1C33,23,3741532.0
COUNTRY_89F9,BRAND_1F44,0,1366782.5
COUNTRY_89F9,BRAND_1F44,1,927716.3
COUNTRY_89F9,BRAND_1F44,2,736328.4
COUNTRY_89F9,BRAND_1F44,3,536714.25
COUNTRY_89F9,BRAND_1F44,4,450288.0
COUNTRY_89F9,BRAND_1F44,5,353350.62
COUNTRY_89F9,BRAND_1F44,6,400861.53
COUNTRY_89F9,BRAND_1F44,7,355661.1
COUNTRY_89F9,BRAND_1F44,8,334936.66
COUNTRY_89F9,BRAND_1F44,9,361447.7
COUNTRY_89F9,BRAND_1F44,10,242495.3
COUNTRY_89F9,BRAND_1F44,11,193328.75
COUNTRY_89F9,BRAND_1F44,12,272237.53
COUNTRY_89F9,BRAND_1F44,13,264171.56
COUNTRY_89F9,BRAND_1F44,14,252208.64
COUNTRY_89F9,BRAND_1F44,15,201450.42
COUNTRY_89F9,BRAND_1F44,16,189743.34
COUNTRY_89F9,BRAND_1F44,17,168606.98
COUNTRY_89F9,BRAND_1F44,18,206051.56
COUNTRY_89F9,BRAND_1F44,19,156808.45
COUNTRY_89F9,BRAND_1F44,20,157580.36
COUNTRY_89F9,BRAND_1F44,21,177204.08
COUNTRY_89F9,BRAND_1F44,22,96954.375
COUNTRY_89F9,BRAND_1F44,23,186733.05
COUNTRY_89F9,BRAND_2096,0,54472.152
COUNTRY_89F9,BRAND_2096,1,47830.844
COUNTRY_89F9,BRAND_2096,2,43826.547
COUNTRY_89F9,BRAND_2096,3,37030.76
COUNTRY_89F9,BRAND_2096,4,37115.832
COUNTRY_89F9,BRAND_2096,5,43354.875
COUNTRY_89F9,BRAND_2096,6,37048.812
COUNTRY_89F9,BRAND_2096,7,29545.715
COUNTRY_89F9,BRAND_2096,8,21966.496
COUNTRY_89F9,BRAND_2096,9,30979.111
COUNTRY_89F9,BRAND_2096,10,26243.055
COUNTRY_89F9,BRAND_2096,11,20712.074
COUNTRY_89F9,BRAND_2096,12,17436.451
COUNTRY_89F9,BRAND_2096,13,22381.316
COUNTRY_89F9,BRAND_2096,14,18783.742
