country,brand_name,months_postgx,volume
COUNTRY_53A5,BRAND_37DB,3,19434164.0
COUNTRY_53A5,BRAND_37DB,4,18598368.0
COUNTRY_53A5,BRAND_37DB,5,16952332.0
COUNTRY_53A5,BRAND_37DB,6,15464889.0
COUNTRY_53A5,BRAND_37DB,7,15553011.0
COUNTRY_53A5,BRAND_37DB,8,14636139.0
COUNTRY_53A5,BRAND_37DB,9,14061779.0
COUNTRY_53A5,BRAND_37DB,10,14570738.0
COUNTRY_53A5,BRAND_37DB,11,12847771.0
COUNTRY_53A5,BRAND_37DB,12,10704209.0
COUNTRY_53A5,BRAND_37DB,13,10800496.0
COUNTRY_53A5,BRAND_37DB,14,10290525.0
COUNTRY_53A5,BRAND_37DB,15,11374486.0
COUNTRY_53A5,BRAND_37DB,16,9680671.0
COUNTRY_53A5,BRAND_37DB,17,10924370.0
COUNTRY_53A5,BRAND_37DB,18,9205841.0
COUNTRY_53A5,BRAND_37DB,19,10370167.0
COUNTRY_53A5,BRAND_37DB,20,10890542.0
COUNTRY_53A5,BRAND_37DB,21,8987856.0
COUNTRY_53A5,BRAND_37DB,22,9385441.0
COUNTRY_53A5,BRAND_37DB,23,9597845.0
COUNTRY_53A5,BRAND_4920,0,407675.44
COUNTRY_53A5,BRAND_4920,1,317597.38
COUNTRY_53A5,BRAND_4920,2,288307.1
COUNTRY_53A5,BRAND_4920,3,344473.7
COUNTRY_53A5,BRAND_4920,4,286412.34
COUNTRY_53A5,BRAND_4920,5,251622.2
COUNTRY_53A5,BRAND_4920,6,211797.69
COUNTRY_53A5,BRAND_4920,7,224256.66
COUNTRY_53A5,BRAND_4920,8,261760.78
COUNTRY_53A5,BRAND_4920,9,215457.64
COUNTRY_53A5,BRAND_4920,10,219012.22
COUNTRY_53A5,BRAND_4920,11,228420.36
COUNTRY_53A5,BRAND_4920,12,239585.8
COUNTRY_53A5,BRAND_4920,13,240420.78
COUNTRY_53A5,BRAND_4920,14,197024.17
COUNTRY_53A5,BRAND_4920,15,193107.06
COUNTRY_53A5,BRAND_4920,16,221794.95
COUNTRY_53A5,BRAND_4920,17,202365.83
COUNTRY_53A5,BRAND_4920,18,209737.0
COUNTRY_53A5,BRAND_4920,19,196602.42
COUNTRY_53A5,BRAND_4920,20,203619.33
COUNTRY_53A5,BRAND_4920,21,176807.55
COUNTRY_53A5,BRAND_4920,22,226886.94
COUNTRY_53A5,BRAND_4920,23,215549.3
COUNTRY_53A5,BRAND_5D61,0,12461777.0
COUNTRY_53A5,BRAND_5D61,1,10787052.0
COUNTRY_53A5,BRAND_5D61,2,6851026.5
COUNTRY_53A5,BRAND_5D61,3,5724072.0
COUNTRY_53A5,BRAND_5D61,4,6206871.0
COUNTRY_53A5,BRAND_5D61,5,5609799.5
COUNTRY_53A5,BRAND_5D61,6,5446436.5
COUNTRY_53A5,BRAND_5D61,7,5562837.5
COUNTRY_53A5,BRAND_5D61,8,4308576.0
COUNTRY_53A5,BRAND_5D61,9,3383104.5
COUNTRY_53A5,BRAND_5D61,10,4057306.5
COUNTRY_53A5,BRAND_5D61,11,5198196.0
COUNTRY_53A5,BRAND_5D61,12,4661432.5
COUNTRY_53A5,BRAND_5D61,13,4030680.2
COUNTRY_53A5,BRAND_5D61,14,4052642.8
COUNTRY_53A5,BRAND_5D61,15,3920101.0
COUNTRY_53A5,BRAND_5D61,16,3967910.2
COUNTRY_53A5,BRAND_5D61,17,4295128.0
COUNTRY_53A5,BRAND_5D61,18,3703337.8
COUNTRY_53A5,BRAND_5D61,19,3714196.2
COUNTRY_53A5,BRAND_5D61,20,3535212.5
COUNTRY_53A5,BRAND_5D61,21,3107372.5
COUNTRY_53A5,BRAND_5D61,22,3517358.8
COUNTRY_53A5,BRAND_5D61,23,3322421.8
COUNTRY_53A5,BRAND_7FD0,0,2351729.2
COUNTRY_53A5,BRAND_7FD0,1,2375585.0
COUNTRY_53A5,BRAND_7FD0,2,2250164.8
COUNTRY_53A5,BRAND_7FD0,3,2135918.0
COUNTRY_53A5,BRAND_7FD0,4,2156150.8
COUNTRY_53A5,BRAND_7FD0,5,2313256.2
COUNTRY_53A5,BRAND_7FD0,6,2407398.0
COUNTRY_53A5,BRAND_7FD0,7,2303794.0
COUNTRY_53A5,BRAND_7FD0,8,2197255.8
COUNTRY_53A5,BRAND_7FD0,9,2120038.0
COUNTRY_53A5,BRAND_7FD0,10,2238128.2
COUNTRY_53A5,BRAND_7FD0,11,2006670.0
COUNTRY_53A5,BRAND_7FD0,12,2119255.8
COUNTRY_53A5,BRAND_7FD0,13,1779001.6
COUNTRY_53A5,BRAND_7FD0,14,2043880.4
COUNTRY_53A5,BRAND_7FD0,15,1887608.8
COUNTRY_53A5,BRAND_7FD0,16,2187143.5
COUNTRY_53A5,BRAND_7FD0,17,1855567.2
COUNTRY_53A5,BRAND_7FD0,18,1900576.4
COUNTRY_53A5,BRAND_7FD0,19,1891986.4
COUNTRY_53A5,BRAND_7FD0,20,1680493.2
COUNTRY_53A5,BRAND_7FD0,21,1614486.2
COUNTRY_53A5,BRAND_7FD0,22,1606493.6
COUNTRY_53A5,BRAND_7FD0,23,1472386.0
COUNTRY_53A5,BRAND_AC8E,0,11823466.0
COUNTRY_53A5,BRAND_AC8E,1,8578873.0
COUNTRY_53A5,BRAND_AC8E,2,6156836.5
COUNTRY_53A5,BRAND_AC8E,3,5541943.0
COUNTRY_53A5,BRAND_AC8E,4,5101520.0
COUNTRY_53A5,BRAND_AC8E,5,5111050.0
COUNTRY_53A5,BRAND_AC8E,6,5065504.0
COUNTRY_53A5,BRAND_AC8E,7,5320544.0
COUNTRY_53A5,BRAND_AC8E,8,4367479.0
COUNTRY_53A5,BRAND_AC8E,9,3268312.0
COUNTRY_53A5,BRAND_AC8E,10,4265151.0
COUNTRY_53A5,BRAND_AC8E,11,5370697.5
COUNTRY_53A5,BRAND_AC8E,12,5116610.0
COUNTRY_53A5,BRAND_AC8E,13,4637789.5
COUNTRY_53A5,BRAND_AC8E,14,4359892.5
COUNTRY_53A5,BRAND_AC8E,15,3827729.2
COUNTRY_53A5,BRAND_AC8E,16,4219997.5
COUNTRY_53A5,BRAND_AC8E,17,4367416.5
COUNTRY_53A5,BRAND_AC8E,18,3729846.5
COUNTRY_53A5,BRAND_AC8E,19,3909542.8
COUNTRY_53A5,BRAND_AC8E,20,3422422.0
COUNTRY_53A5,BRAND_AC8E,21,3332872.0
COUNTRY_53A5,BRAND_AC8E,22,4096259.2
COUNTRY_53A5,BRAND_AC8E,23,3788734.8
COUNTRY_53A5,BRAND_C20B,0,11765022.0
COUNTRY_53A5,BRAND_C20B,1,7495889.0
COUNTRY_53A5,BRAND_C20B,2,5527058.5
COUNTRY_53A5,BRAND_C20B,3,5093265.5
COUNTRY_53A5,BRAND_C20B,4,3596182.2
COUNTRY_53A5,BRAND_C20B,5,4336128.5
COUNTRY_53A5,BRAND_C20B,6,3967176.2
COUNTRY_53A5,BRAND_C20B,7,3575523.8
COUNTRY_53A5,BRAND_C20B,8,4361747.0
COUNTRY_53A5,BRAND_C20B,9,3877753.5
COUNTRY_53A5,BRAND_C20B,10,4078453.2
COUNTRY_53A5,BRAND_C20B,11,5384678.0
COUNTRY_53A5,BRAND_C20B,12,4819751.5
COUNTRY_53A5,BRAND_C20B,13,5175190.0
COUNTRY_53A5,BRAND_C20B,14,4853858.0
COUNTRY_53A5,BRAND_C20B,15,5172639.0
COUNTRY_53A5,BRAND_C20B,16,5102989.5
COUNTRY_53A5,BRAND_C20B,17,4636980.0
COUNTRY_53A5,BRAND_C20B,18,3501952.2
COUNTRY_53A5,BRAND_C20B,19,4472859.0
COUNTRY_53A5,BRAND_C20B,20,3789703.2
COUNTRY_53A5,BRAND_C20B,21,3561390.5
COUNTRY_53A5,BRAND_C20B,22,3886220.5
COUNTRY_53A5,BRAND_C20B,23,4872521.0
COUNTRY_53A5,BRAND_C967,0,5691873.5
COUNTRY_53A5,BRAND_C967,1,4352061.5
COUNTRY_53A5,BRAND_C967,2,5020881.5
COUNTRY_53A5,BRAND_C967,3,4070790.2
COUNTRY_53A5,BRAND_C967,4,4332259.5
COUNTRY_53A5,BRAND_C967,5,4148890.8
COUNTRY_53A5,BRAND_C967,6,4237472.0
COUNTRY_53A5,BRAND_C967,7,4879817.5
COUNTRY_53A5,BRAND_C967,8,3796406.2
COUNTRY_53A5,BRAND_C967,9,3377914.0
COUNTRY_53A5,BRAND_C967,10,3212891.8
COUNTRY_53A5,BRAND_C967,11,3746963.0
COUNTRY_53A5,BRAND_C967,12,3511108.2
COUNTRY_53A5,BRAND_C967,13,2717579.0
COUNTRY_53A5,BRAND_C967,14,3126193.5
COUNTRY_53A5,BRAND_C967,15,3778080.0
COUNTRY_53A5,BRAND_C967,16,3247204.0
COUNTRY_53A5,BRAND_C967,17,3355211.8
COUNTRY_53A5,BRAND_C967,18,3115461.2
COUNTRY_53A5,BRAND_C967,19,2654307.2
COUNTRY_53A5,BRAND_C967,20,2648484.0
COUNTRY_53A5,BRAND_C967,21,2621460.5
COUNTRY_53A5,BRAND_C967,22,3071888.0
COUNTRY_53A5,BRAND_C967,23,2483068.5
COUNTRY_551F,BRAND_1DF6,0,423812.34
COUNTRY_551F,BRAND_1DF6,1,370837.72
COUNTRY_551F,BRAND_1DF6,2,347097.3
COUNTRY_551F,BRAND_1DF6,3,330988.44
COUNTRY_551F,BRAND_1DF6,4,302308.16
COUNTRY_551F,BRAND_1DF6,5,299619.34
COUNTRY_551F,BRAND_1DF6,6,300433.97
COUNTRY_551F,BRAND_1DF6,7,226975.45
COUNTRY_551F,BRAND_1DF6,8,256652.81
COUNTRY_551F,BRAND_1DF6,9,238327.86
COUNTRY_551F,BRAND_1DF6,10,207486.52
COUNTRY_551F,BRAND_1DF6,11,231528.55
COUNTRY_551F,BRAND_1DF6,12,221061.77
COUNTRY_551F,BRAND_1DF6,13,210983.03
COUNTRY_551F,BRAND_1DF6,14,219076.36
COUNTRY_551F,BRAND_1DF6,15,182494.88
COUNTRY_551F,BRAND_1DF6,16,206541.05
COUNTRY_551F,BRAND_1DF6,17,221066.83
COUNTRY_551F,BRAND_1DF6,18,195129.19
COUNTRY_551F,BRAND_1DF6,19,209621.02
COUNTRY_551F,BRAND_1DF6,20,220971.12
COUNTRY_551F,BRAND_1DF6,21,212587.5
COUNTRY_551F,BRAND_1DF6,22,203983.36
COUNTRY_551F,BRAND_1DF6,23,211967.42
COUNTRY_551F,BRAND_5165,0,129596.42
COUNTRY_551F,BRAND_5165,1,134239.52
COUNTRY_551F,BRAND_5165,2,125413.664
COUNTRY_551F,BRAND_5165,3,113572.164
COUNTRY_551F,BRAND_5165,4,102949.31
COUNTRY_551F,BRAND_5165,5,109235.93
COUNTRY_551F,BRAND_5165,6,119912.13
COUNTRY_551F,BRAND_5165,7,106128.7
COUNTRY_551F,BRAND_5165,8,109199.164
COUNTRY_551F,BRAND_5165,9,85618.305
COUNTRY_551F,BRAND_5165,10,72606.22
COUNTRY_551F,BRAND_5165,11,95089.97
COUNTRY_551F,BRAND_5165,12,84264.21
COUNTRY_551F,BRAND_5165,13,67567.89
COUNTRY_551F,BRAND_5165,14,72866.13
COUNTRY_551F,BRAND_5165,15,65451.367
COUNTRY_551F,BRAND_5165,16,70691.234
COUNTRY_551F,BRAND_5165,17,64043.61
COUNTRY_551F,BRAND_5165,18,70921.164
COUNTRY_551F,BRAND_5165,19,57401.535
COUNTRY_551F,BRAND_5165,20,63998.73
COUNTRY_551F,BRAND_5165,21,62560.67
COUNTRY_551F,BRAND_5165,22,42974.336
COUNTRY_551F,BRAND_5165,23,49716.992
COUNTRY_551F,BRAND_E80E,0,1603.2913
COUNTRY_551F,BRAND_E80E,1,1296.4291
COUNTRY_551F,BRAND_E80E,2,1320.9031
COUNTRY_551F,BRAND_E80E,3,1151.9612
COUNTRY_551F,BRAND_E80E,4,1240.1742
COUNTRY_551F,BRAND_E80E,5,1393.8364
COUNTRY_551F,BRAND_E80E,6,1473.6746
COUNTRY_551F,BRAND_E80E,7,1275.3937
COUNTRY_551F,BRAND_E80E,8,1401.6266
COUNTRY_551F,BRAND_E80E,9,1790.8562
COUNTRY_551F,BRAND_E80E,10,994.76
COUNTRY_551F,BRAND_E80E,11,1336.903
COUNTRY_551F,BRAND_E80E,12,1241.1748
COUNTRY_551F,BRAND_E80E,13,928.7716
COUNTRY_551F,BRAND_E80E,14,1213.0509
COUNTRY_551F,BRAND_E80E,15,1505.1826
COUNTRY_551F,BRAND_E80E,16,598.42554
COUNTRY_551F,BRAND_E80E,17,1073.0546
COUNTRY_551F,BRAND_E80E,18,1038.6417
COUNTRY_551F,BRAND_E80E,19,1206.8436
COUNTRY_551F,BRAND_E80E,20,1318.2639
COUNTRY_551F,BRAND_E80E,21,1261.146
COUNTRY_551F,BRAND_E80E,22,1215.7958
COUNTRY_551F,BRAND_E80E,23,1491.3401
COUNTRY_560D,BRAND_6463,0,2465.646
COUNTRY_560D,BRAND_6463,1,2120.6145
COUNTRY_560D,BRAND_6463,2,1409.6102
COUNTRY_560D,BRAND_6463,3,1447.1523
COUNTRY_560D,BRAND_6463,4,908.09094
COUNTRY_560D,BRAND_6463,5,1301.5363
COUNTRY_560D,BRAND_6463,6,808.32446
COUNTRY_560D,BRAND_6463,7,985.1212
COUNTRY_560D,BRAND_6463,8,808.11066
COUNTRY_560D,BRAND_6463,9,1180.5164
COUNTRY_560D,BRAND_6463,10,1009.8296
COUNTRY_560D,BRAND_6463,11,885.47876
COUNTRY_560D,BRAND_6463,12,1334.6682
COUNTRY_560D,BRAND_6463,13,1200.4681
COUNTRY_560D,BRAND_6463,14,927.63824
COUNTRY_560D,BRAND_6463,15,1137.4003
COUNTRY_560D,BRAND_6463,16,880.89417
COUNTRY_560D,BRAND_6463,17,947.01886
COUNTRY_560D,BRAND_6463,18,974.91003
COUNTRY_560D,BRAND_6463,19,1375.964
COUNTRY_560D,BRAND_6463,20,546.22736
COUNTRY_560D,BRAND_6463,21,948.78033
COUNTRY_560D,BRAND_6463,22,703.7877
COUNTRY_560D,BRAND_6463,23,667.0647
COUNTRY_575B,BRAND_5AD0,0,97643.26
COUNTRY_575B,BRAND_5AD0,1,114247.54
COUNTRY_575B,BRAND_5AD0,2,104852.85
COUNTRY_575B,BRAND_5AD0,3,105790.28
COUNTRY_575B,BRAND_5AD0,4,69878.44
COUNTRY_575B,BRAND_5AD0,5,46837.08
COUNTRY_575B,BRAND_5AD0,6,18804.266
COUNTRY_575B,BRAND_5AD0,7,18396.379
COUNTRY_575B,BRAND_5AD0,8,19182.484
COUNTRY_575B,BRAND_5AD0,9,28478.773
COUNTRY_575B,BRAND_5AD0,10,28400.416
COUNTRY_575B,BRAND_5AD0,11,13339.464
COUNTRY_575B,BRAND_5AD0,12,6236.9277
COUNTRY_575B,BRAND_5AD0,13,35572.55
COUNTRY_575B,BRAND_5AD0,14,44369.824
COUNTRY_575B,BRAND_5AD0,15,63260.773
COUNTRY_575B,BRAND_5AD0,16,40182.723
COUNTRY_575B,BRAND_5AD0,17,22961.646
COUNTRY_575B,BRAND_5AD0,18,7980.582
COUNTRY_575B,BRAND_5AD0,19,3857.062
COUNTRY_575B,BRAND_5AD0,20,1951.4484
COUNTRY_575B,BRAND_5AD0,21,441.37665
COUNTRY_575B,BRAND_5AD0,22,6826.497
COUNTRY_575B,BRAND_5AD0,23,12601.33
COUNTRY_5A54,BRAND_A942,0,5131132.5
COUNTRY_5A54,BRAND_A942,1,3969761.0
COUNTRY_5A54,BRAND_A942,2,7699900.5
COUNTRY_5A54,BRAND_A942,3,3343980.2
COUNTRY_5A54,BRAND_A942,4,5631428.0
COUNTRY_5A54,BRAND_A942,5,3415724.5
COUNTRY_5A54,BRAND_A942,6,5928057.0
COUNTRY_5A54,BRAND_A942,7,7773149.5
COUNTRY_5A54,BRAND_A942,8,4242967.5
COUNTRY_5A54,BRAND_A942,9,4439926.0
COUNTRY_5A54,BRAND_A942,10,3476436.8
COUNTRY_5A54,BRAND_A942,11,3990055.8
COUNTRY_5A54,BRAND_A942,12,2879580.8
COUNTRY_5A54,BRAND_A942,13,3175399.8
COUNTRY_5A54,BRAND_A942,14,3205849.0
COUNTRY_5A54,BRAND_A942,15,2032693.4
COUNTRY_5A54,BRAND_A942,16,2365477.2
COUNTRY_5A54,BRAND_A942,17,1332096.5
COUNTRY_5A54,BRAND_A942,18,2708262.2
COUNTRY_5A54,BRAND_A942,19,1718926.5
COUNTRY_5A54,BRAND_A942,20,1429204.6
COUNTRY_5A54,BRAND_A942,21,1801089.8
COUNTRY_5A54,BRAND_A942,22,2192935.0
COUNTRY_5A54,BRAND_A942,23,1377240.9
COUNTRY_5FEB,BRAND_77F6,0,30177.215
COUNTRY_5FEB,BRAND_77F6,1,26026.63
COUNTRY_5FEB,BRAND_77F6,2,17151.12
COUNTRY_5FEB,BRAND_77F6,3,16324.776
COUNTRY_5FEB,BRAND_77F6,4,21124.975
COUNTRY_5FEB,BRAND_77F6,5,13968.971
COUNTRY_5FEB,BRAND_77F6,6,27120.064
COUNTRY_5FEB,BRAND_77F6,7,19916.139
COUNTRY_5FEB,BRAND_77F6,8,22147.871
COUNTRY_5FEB,BRAND_77F6,9,21522.201
COUNTRY_5FEB,BRAND_77F6,10,21192.293
COUNTRY_5FEB,BRAND_77F6,11,25275.479
COUNTRY_5FEB,BRAND_77F6,12,23254.246
COUNTRY_5FEB,BRAND_77F6,13,25241.633
COUNTRY_5FEB,BRAND_77F6,14,23617.691
COUNTRY_5FEB,BRAND_77F6,15,20775.383
COUNTRY_5FEB,BRAND_77F6,16,19739.254
COUNTRY_5FEB,BRAND_77F6,17,19991.002
COUNTRY_5FEB,BRAND_77F6,18,21126.627
COUNTRY_5FEB,BRAND_77F6,19,15259.022
COUNTRY_5FEB,BRAND_77F6,20,15508.619
COUNTRY_5FEB,BRAND_77F6,21,15606.251
COUNTRY_5FEB,BRAND_77F6,22,12497.071
COUNTRY_5FEB,BRAND_77F6,23,13302.848
COUNTRY_5FEB,BRAND_7E5D,0,42067.184
COUNTRY_5FEB,BRAND_7E5D,1,42839.957
COUNTRY_5FEB,BRAND_7E5D,2,24336.795
COUNTRY_5FEB,BRAND_7E5D,3,23794.424
COUNTRY_5FEB,BRAND_7E5D,4,29092.27
COUNTRY_5FEB,BRAND_7E5D,5,17179.047
COUNTRY_5FEB,BRAND_7E5D,6,30009.178
COUNTRY_5FEB,BRAND_7E5D,7,27622.426
COUNTRY_5FEB,BRAND_7E5D,8,29734.092
COUNTRY_5FEB,BRAND_7E5D,9,26558.666
COUNTRY_5FEB,BRAND_7E5D,10,25614.926
COUNTRY_5FEB,BRAND_7E5D,11,29763.824
COUNTRY_5FEB,BRAND_7E5D,12,32387.791
COUNTRY_5FEB,BRAND_7E5D,13,37752.613
COUNTRY_5FEB,BRAND_7E5D,14,36320.805
COUNTRY_5FEB,BRAND_7E5D,15,31040.596
COUNTRY_5FEB,BRAND_7E5D,16,30425.8
COUNTRY_5FEB,BRAND_7E5D,17,30057.297
COUNTRY_5FEB,BRAND_7E5D,18,32845.734
COUNTRY_5FEB,BRAND_7E5D,19,37006.58
COUNTRY_5FEB,BRAND_7E5D,20,34222.152
COUNTRY_5FEB,BRAND_7E5D,21,28123.523
COUNTRY_5FEB,BRAND_7E5D,22,31799.918
COUNTRY_5FEB,BRAND_7E5D,23,28675.713
COUNTRY_5FEB,BRAND_8669,0,107017.01
COUNTRY_5FEB,BRAND_8669,1,92478.734
COUNTRY_5FEB,BRAND_8669,2,66559.49
COUNTRY_5FEB,BRAND_8669,3,65883.62
COUNTRY_5FEB,BRAND_8669,4,70930.766
COUNTRY_5FEB,BRAND_8669,5,62811.523
COUNTRY_5FEB,BRAND_8669,6,87591.72
COUNTRY_5FEB,BRAND_8669,7,80896.23
COUNTRY_5FEB,BRAND_8669,8,85159.336
COUNTRY_5FEB,BRAND_8669,9,84806.79
COUNTRY_5FEB,BRAND_8669,10,70450.625
COUNTRY_5FEB,BRAND_8669,11,88896.97
COUNTRY_5FEB,BRAND_8669,12,76825.93
COUNTRY_5FEB,BRAND_8669,13,99038.96
COUNTRY_5FEB,BRAND_8669,14,86178.55
COUNTRY_5FEB,BRAND_8669,15,81411.91
COUNTRY_5FEB,BRAND_8669,16,83719.125
COUNTRY_5FEB,BRAND_8669,17,81246.16
COUNTRY_5FEB,BRAND_8669,18,75262.55
COUNTRY_5FEB,BRAND_8669,19,80019.73
COUNTRY_5FEB,BRAND_8669,20,80857.97
COUNTRY_5FEB,BRAND_8669,21,63732.14
COUNTRY_5FEB,BRAND_8669,22,69712.23
COUNTRY_5FEB,BRAND_8669,23,75742.9
COUNTRY_5FEB,BRAND_D9E0,0,1273.3169
COUNTRY_5FEB,BRAND_D9E0,1,1326.7135
COUNTRY_5FEB,BRAND_D9E0,2,609.5208
COUNTRY_5FEB,BRAND_D9E0,3,611.61755
COUNTRY_5FEB,BRAND_D9E0,4,726.8924
COUNTRY_5FEB,BRAND_D9E0,5,428.09973
COUNTRY_5FEB,BRAND_D9E0,6,572.3756
COUNTRY_5FEB,BRAND_D9E0,7,627.071
COUNTRY_5FEB,BRAND_D9E0,8,582.916
COUNTRY_5FEB,BRAND_D9E0,9,897.8151
COUNTRY_5FEB,BRAND_D9E0,10,746.9918
COUNTRY_5FEB,BRAND_D9E0,11,818.31366
COUNTRY_5FEB,BRAND_D9E0,12,775.04877
COUNTRY_5FEB,BRAND_D9E0,13,951.7096
COUNTRY_5FEB,BRAND_D9E0,14,580.38
COUNTRY_5FEB,BRAND_D9E0,15,589.6495
COUNTRY_5FEB,BRAND_D9E0,16,529.74945
COUNTRY_5FEB,BRAND_D9E0,17,609.0549
COUNTRY_5FEB,BRAND_D9E0,18,623.33344
COUNTRY_5FEB,BRAND_D9E0,19,898.8345
COUNTRY_5FEB,BRAND_D9E0,20,715.83954
COUNTRY_5FEB,BRAND_D9E0,21,733.7401
COUNTRY_5FEB,BRAND_D9E0,22,702.6195
COUNTRY_5FEB,BRAND_D9E0,23,901.48016
COUNTRY_6B71,BRAND_53D2,0,3585733.8
COUNTRY_6B71,BRAND_53D2,1,3825503.0
COUNTRY_6B71,BRAND_53D2,2,3640471.5
COUNTRY_6B71,BRAND_53D2,3,3451393.2
COUNTRY_6B71,BRAND_53D2,4,3263680.2
COUNTRY_6B71,BRAND_53D2,5,3280916.0
COUNTRY_6B71,BRAND_53D2,6,3119162.5
COUNTRY_6B71,BRAND_53D2,7,2728548.2
COUNTRY_6B71,BRAND_53D2,8,2885925.8
COUNTRY_6B71,BRAND_53D2,9,3097797.5
COUNTRY_6B71,BRAND_53D2,10,2714152.2
COUNTRY_6B71,BRAND_53D2,11,2807721.5
COUNTRY_6B71,BRAND_53D2,12,2858738.8
COUNTRY_6B71,BRAND_53D2,13,2759911.2
COUNTRY_6B71,BRAND_53D2,14,2849644.8
COUNTRY_6B71,BRAND_53D2,15,2953741.0
COUNTRY_6B71,BRAND_53D2,16,2667040.0
COUNTRY_6B71,BRAND_53D2,17,3015640.0
COUNTRY_6B71,BRAND_53D2,18,2928148.2
COUNTRY_6B71,BRAND_53D2,19,2640920.0
COUNTRY_6B71,BRAND_53D2,20,3016620.8
COUNTRY_6B71,BRAND_53D2,21,3069419.5
COUNTRY_6B71,BRAND_53D2,22,2888492.0
COUNTRY_6B71,BRAND_53D2,23,3198980.5
COUNTRY_6C16,BRAND_3CB9,0,7133614.5
COUNTRY_6C16,BRAND_3CB9,1,6546996.5
COUNTRY_6C16,BRAND_3CB9,2,4734713.0
COUNTRY_6C16,BRAND_3CB9,3,6436680.0
COUNTRY_6C16,BRAND_3CB9,4,9071368.0
COUNTRY_6C16,BRAND_3CB9,5,5732731.0
COUNTRY_6C16,BRAND_3CB9,6,7770518.5
COUNTRY_6C16,BRAND_3CB9,7,5054916.5
COUNTRY_6C16,BRAND_3CB9,8,7651945.0
COUNTRY_6C16,BRAND_3CB9,9,4804492.5
COUNTRY_6C16,BRAND_3CB9,10,4045159.5
COUNTRY_6C16,BRAND_3CB9,11,6852542.5
COUNTRY_6C16,BRAND_3CB9,12,6958277.0
COUNTRY_6C16,BRAND_3CB9,13,7715417.5
COUNTRY_6C16,BRAND_3CB9,14,7732942.0
COUNTRY_6C16,BRAND_3CB9,15,5163895.5
COUNTRY_6C16,BRAND_3CB9,16,5018526.0
COUNTRY_6C16,BRAND_3CB9,17,6431434.0
COUNTRY_6C16,BRAND_3CB9,18,5335248.5
COUNTRY_6C16,BRAND_3CB9,19,5653037.5
COUNTRY_6C16,BRAND_3CB9,20,4451789.5
COUNTRY_6C16,BRAND_3CB9,21,5566637.5
COUNTRY_6C16,BRAND_3CB9,22,6346063.0
COUNTRY_6C16,BRAND_3CB9,23,2467804.0
COUNTRY_6C16,BRAND_9671,0,4790186.5
COUNTRY_6C16,BRAND_9671,1,4489624.5
COUNTRY_6C16,BRAND_9671,2,4239416.0
COUNTRY_6C16,BRAND_9671,3,3652340.2
COUNTRY_6C16,BRAND_9671,4,4030557.2
COUNTRY_6C16,BRAND_9671,5,3913325.2
COUNTRY_6C16,BRAND_9671,6,4361726.5
COUNTRY_6C16,BRAND_9671,7,4646515.5
COUNTRY_6C16,BRAND_9671,8,4723600.5
COUNTRY_6C16,BRAND_9671,9,4935861.0
COUNTRY_6C16,BRAND_9671,10,4110609.5
COUNTRY_6C16,BRAND_9671,11,4322120.0
COUNTRY_6C16,BRAND_9671,12,3673673.8
COUNTRY_6C16,BRAND_9671,13,3913825.2
COUNTRY_6C16,BRAND_9671,14,4903604.5
COUNTRY_6C16,BRAND_9671,15,4248778.0
COUNTRY_6C16,BRAND_9671,16,4112428.8
COUNTRY_6C16,BRAND_9671,17,4387291.5
COUNTRY_6C16,BRAND_9671,18,4423806.0
COUNTRY_6C16,BRAND_9671,19,4625743.5
COUNTRY_6C16,BRAND_9671,20,3589336.5
COUNTRY_6C16,BRAND_9671,21,4027948.0
COUNTRY_6C16,BRAND_9671,22,4533743.5
COUNTRY_6C16,BRAND_9671,23,3400315.8
COUNTRY_6EA1,BRAND_31BE,0,3835.554
COUNTRY_6EA1,BRAND_31BE,1,4984.39
COUNTRY_6EA1,BRAND_31BE,2,4399.628
COUNTRY_6EA1,BRAND_31BE,3,2092.4253
COUNTRY_6EA1,BRAND_31BE,4,4987.9287
COUNTRY_6EA1,BRAND_31BE,5,4805.127
COUNTRY_6EA1,BRAND_31BE,6,3241.0667
COUNTRY_6EA1,BRAND_31BE,7,3226.078
COUNTRY_6EA1,BRAND_31BE,8,3071.3914
COUNTRY_6EA1,BRAND_31BE,9,4220.655
COUNTRY_6EA1,BRAND_31BE,10,3839.9287
COUNTRY_6EA1,BRAND_31BE,11,5080.634
COUNTRY_6EA1,BRAND_31BE,12,4140.418
COUNTRY_6EA1,BRAND_31BE,13,3469.7544
COUNTRY_6EA1,BRAND_31BE,14,3179.0417
COUNTRY_6EA1,BRAND_31BE,15,2945.5688
COUNTRY_6EA1,BRAND_31BE,16,3450.4714
COUNTRY_6EA1,BRAND_31BE,17,2950.2007
COUNTRY_6EA1,BRAND_31BE,18,3375.0613
COUNTRY_6EA1,BRAND_31BE,19,2632.672
COUNTRY_6EA1,BRAND_31BE,20,2548.3618
COUNTRY_6EA1,BRAND_31BE,21,3462.837
COUNTRY_6EA1,BRAND_31BE,22,3368.9236
COUNTRY_6EA1,BRAND_31BE,23,2245.046
COUNTRY_6F78,BRAND_7D7B,0,26998.129
COUNTRY_6F78,BRAND_7D7B,1,16390.893
COUNTRY_6F78,BRAND_7D7B,2,25277.502
COUNTRY_6F78,BRAND_7D7B,3,22041.162
COUNTRY_6F78,BRAND_7D7B,4,22550.496
COUNTRY_6F78,BRAND_7D7B,5,19486.383
